,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
23363,HAP-1,H3K36me3,MER105,0.020261163909108666,0.5992504046767637,-0.05528688084247099,0.09557853866402702
23364,HAP-1,H3K36me3,SVA_F,0.002442391768864209,0.9497231027575758,-0.07337257026044838,0.07822928673643716
23365,HAP-1,H3K36me3,Charlie31a,0.0355098428101326,0.36020802619791786,-0.04057163117253022,0.11118192295200653
23366,HAP-1,H3K36me3,LTR12_v,0.03242138466217565,0.4143615352977946,-0.0454375144942228,0.10988877146796441
23367,HAP-1,H3K36me3,AluYk12,0.03603900585062376,0.3574804779820393,-0.04073986276257791,0.11239476693897928
23368,HAP-1,H3K36me3,LTR1A2,0.008362937028936398,0.8313491976377523,-0.06852396950717697,0.08515108704229224
23369,HAP-1,H3K36me3,LTR33C,0.07023659188793178,0.07156965533694348,-0.006171227301810438,0.14582903611337023
23370,HAP-1,H3K36me3,MLT1J-int,0.05386754217506982,0.1691671273395451,-0.02295234477251772,0.13005505130976283
23371,HAP-1,H3K36me3,Charlie20a,-0.00362770824281444,0.9265642576339406,-0.08062584262911765,0.07341346603414688
23372,HAP-1,H3K36me3,LTR88a,-0.06059785557621519,0.12158545845231435,-0.1366294061022091,0.016143449173140843
23373,HAP-1,H3K36me3,LTR103_Mam,-0.03802580617696452,0.33720698537969285,-0.11524743448802802,0.039652675190820774
23374,HAP-1,H3K36me3,LTR17,-0.0737572835332091,0.06365986856690496,-0.1508189148409975,0.004195337925306796
23375,HAP-1,H3K36me3,MER61A,-0.00527515566527115,0.8946213847731262,-0.083169473457681,0.07268323083731654
23376,HAP-1,H3K36me3,LTR12,0.04627965301687432,0.2541403101780308,-0.0332930490288521,0.1252693320239432
23377,HAP-1,H3K36me3,MER6B,0.029223400157047236,0.46475873209564117,-0.04912725596160757,0.10721659324900826
23378,HAP-1,H3K36me3,Kanga1a,0.03891977482083438,0.327105936841104,-0.03894242717772893,0.11631220837030425
23379,HAP-1,H3K36me3,MamRep1894,-0.01487981463881958,0.708444864082368,-0.0926394614035588,0.06306023299693063
23380,HAP-1,H3K36me3,LTR7B,0.067352538820225,0.09515981935762259,-0.011771642408785078,0.14563851214618462
23381,HAP-1,H3K36me3,X4b_DNA,-0.06295630575305917,0.11356104794457487,-0.1401969940658717,0.015046018900104931
23382,HAP-1,H3K36me3,L1P5,-0.05372388598264366,0.17910028649135815,-0.13147157657778671,0.02468067782651163
23383,HAP-1,H3K36me3,LTR49-int,-0.06876975897273276,0.08683985164106482,-0.14665461715139205,0.009962506211632824
23384,HAP-1,H3K36me3,LTR23,0.03884090840722002,0.33427265089114994,-0.04002332957130635,0.1172242198163837
23385,HAP-1,H3K36me3,Eutr10,-0.08872752478168071,0.026184640133614538,-0.165814788221274,-0.010562516599771943
23386,HAP-1,H3K36me3,Charlie4,-0.044407859948007194,0.2687929187753601,-0.12259491071485054,0.034327025054611715
23387,HAP-1,H3K36me3,X9a_DNA,0.05321570083984596,0.18537184139110457,-0.025569718765001838,0.13134413404823989
23388,HAP-1,H3K36me3,MLT1E,0.0012014546758171937,0.9762594449267977,-0.0778031822410303,0.08019109610001224
23389,HAP-1,H3K36me3,UCON105,0.012856361884655075,0.750142425829219,-0.0662081327289943,0.09176042090775911
23390,HAP-1,H3K36me3,MER110,0.05010843033609036,0.21995923942706325,-0.029989460255855017,0.1295668897105557
23391,HAP-1,H3K36me3,LTR12D,0.008113646764934411,0.846999917689303,-0.07420582306026095,0.09032329189121094
23392,HAP-1,H3K36me3,X9b_DNA,-0.03025279209781607,0.45800568932156716,-0.1097665623793184,0.04964572424454259
23393,HAP-1,H3K36me3,MST-int,-0.05535555712032137,0.1928655111816046,-0.1379486340713763,0.028002082520220625
23394,HAP-1,H3K36me3,X6B_LINE,0.00811179927790389,0.8430806908038228,-0.07211331649777851,0.08823262772248809
23395,HAP-1,H3K36me3,Charlie30b,0.0005072614783996766,0.9900986826892152,-0.07947366884842719,0.08048170247828382
23396,HAP-1,H3K36me3,MER4CL34,0.06703842414833695,0.10497743872997287,-0.014033370244324446,0.14723456315810365
23397,HAP-1,H3K36me3,Zaphod2,0.02619437936324215,0.524711981195888,-0.05450446696339815,0.10655325819505164
23398,HAP-1,H3K36me3,LTR16B,-0.038197337082522646,0.35723512124771045,-0.11903200422687216,0.04314035171396081
23399,HAP-1,H3K36me3,LTR40c,0.05978382181686393,0.14868920796223223,-0.021384660833704938,0.14016935454230095
23400,HAP-1,H3K36me3,LTR9,0.02374767501517382,0.5708505521158501,-0.05834747500421513,0.10552378877009269
23401,HAP-1,H3K36me3,LTR41C,0.08674852339857568,0.03658006907479562,0.005443306163577773,0.1669143301088853
23402,HAP-1,H3K36me3,ORSL-2b,0.05980800426573097,0.14922346970355374,-0.021500292219965998,0.14033034729688385
23403,HAP-1,H3K36me3,HSMAR1,-0.02872391262692696,0.48880891807650756,-0.10967198075819562,0.052602659980206946
23404,HAP-1,H3K36me3,Eutr18,0.07482559848397023,0.07249559136412186,-0.0068414936144265874,0.15550115648000742
23405,HAP-1,H3K36me3,MER106A,-0.0371710812477944,0.37404515138657946,-0.11864864575502788,0.044803709477401046
23406,HAP-1,H3K36me3,Tigger23a,-0.04106391693598953,0.32436769460959664,-0.12220925659227647,0.04062675267254788
23407,HAP-1,H3K36me3,MER6,0.037866658667189704,0.3689674978395667,-0.04476138733233278,0.11998012570370079
23408,HAP-1,H3K36me3,MamGypLTR1d,-0.016130877061898197,0.7015107663054501,-0.09834276157355423,0.06629969492683253
23409,HAP-1,H3K36me3,Tigger12A,0.0431198430459649,0.30623551306101815,-0.0395089168163181,0.12516288513663362
23410,HAP-1,H3K36me3,MER72,-0.007749309867205861,0.8553335353551008,-0.09084446224823665,0.0754530018921831
23411,HAP-1,H3K36me3,Chap1_Mam,-0.042242167785150435,0.3187894447794979,-0.1247352867099187,0.040830953946262606
23412,HAP-1,H3K36me3,MER92B,0.04074215991570966,0.3428900717968385,-0.04347328976834264,0.12438269397930468
23413,HAP-1,H3K36me3,LTR81A,-0.01866302272674569,0.6597170510283523,-0.10143611232781664,0.06436668418322485
23414,HAP-1,H3K36me3,Tigger9b,-0.0005266449037370304,0.9901054121394088,-0.08360194189644926,0.08255592201196857
23415,HAP-1,H3K36me3,LTR89B,-0.013657345096872157,0.7473047389145868,-0.09647815838818201,0.06935128741885026
23416,HAP-1,H3K36me3,MER41C,0.015614968447234034,0.7160668743035983,-0.06846415061123035,0.09947383839131448
23417,HAP-1,H3K36me3,X1_DNA,-0.055609420531359394,0.1896293201311332,-0.1379769624003362,0.027522036197006966
23418,HAP-1,H3K36me3,MER50B,-0.029225388736143686,0.5052427556548788,-0.1147587903721565,0.056738154497462355
23419,HAP-1,H3K36me3,L5,-0.005788275315056844,0.8921667439814165,-0.08927553228648552,0.07777975239811755
23420,HAP-1,H3K36me3,LTR41B,-0.03277429607870103,0.4417855834000974,-0.11583686539803242,0.050743486005479496
23421,HAP-1,H3K36me3,Tigger5,-0.04766847304394319,0.2666078508152845,-0.1311327931065967,0.0364668561920728
23422,HAP-1,H3K36me3,LTR103b_Mam,0.03494676143385897,0.41125566811230885,-0.04842270882132921,0.11783266611777479
23423,HAP-1,H3K36me3,MER47B,0.005224138450419052,0.9026213723598762,-0.07834046876168424,0.08871584654873327
23424,HAP-1,H3K36me3,SVA_C,-0.014876277373272349,0.7289579763046932,-0.09874223299321394,0.06919951281813054
23425,HAP-1,H3K36me3,MER51B,0.039208851749403736,0.3618192645635337,-0.04508387565144111,0.12294721281162017
23426,HAP-1,H3K36me3,X7C_LINE,0.01839185900876779,0.668063421441032,-0.0656217342137537,0.10214653486779067
23427,HAP-1,H3K36me3,MER4E,0.0044899049093454005,0.9181771717386837,-0.08103522569889711,0.08994940135181265
23428,HAP-1,H3K36me3,Eutr15,0.03462305864972924,0.4224394452650548,-0.04997897000441736,0.11873175672014315
23429,HAP-1,H3K36me3,MamGypLTR4,-0.0046770591142312,0.9133321748597225,-0.08870873160763004,0.07942071922788123
23430,HAP-1,H3K36me3,MER34A1,-0.0066216713914048556,0.878327437227308,-0.09118372176670499,0.0780351890230404
23431,HAP-1,H3K36me3,MER54A,0.011584577872221807,0.7937091349437726,-0.07514684626527272,0.0981420419700194
23432,HAP-1,H3K36me3,MER76,-0.033995018534442936,0.4427478966480937,-0.12029662633418006,0.05281655852491473
23433,HAP-1,H3K36me3,LTR47A,0.06308232794150544,0.1489105371682005,-0.02261523193493097,0.14785961341853096
23434,HAP-1,H3K36me3,MER57A-int,0.12908517968888328,0.0031895087974110267,0.04358267243752825,0.21271044457014066
23435,HAP-1,H3K36me3,MER5C1,-0.021218196711810213,0.6306088854959995,-0.10734077036351831,0.0652204291922061
23436,HAP-1,H3K36me3,L1M3c,-0.03664213644037009,0.4057374927180103,-0.12249066422425534,0.04975064907556418
23437,HAP-1,H3K36me3,MamRep488,0.013199324682395625,0.7648508477177947,-0.07320325205606606,0.09940523911120154
23438,HAP-1,H3K36me3,LTR9B,0.045785576826187155,0.3064040850050608,-0.0419857783365544,0.13285565145891265
23439,HAP-1,H3K36me3,LTR81C,0.0705781206171963,0.11104341750500835,-0.016262244488812767,0.1563616814992298
23440,HAP-1,H3K36me3,Kanga1d,0.03279358509769539,0.46214721445057066,-0.054617718045876056,0.1197060772765408
23441,HAP-1,H3K36me3,Charlie21a,0.05604314164526773,0.20865213599469473,-0.03136525561634354,0.14260083681156344
23442,HAP-1,H3K36me3,LTR12F,0.007905066965128967,0.8625697874709418,-0.08146685974312932,0.09715088304934255
23443,HAP-1,H3K36me3,Mam_R4,0.02761015098783361,0.5371088823402292,-0.060050529245651754,0.1148482201635514
23444,HAP-1,H3K36me3,MSTA1,0.012904027488040022,0.7754777192725185,-0.07567370987245418,0.10127970271945555
23445,HAP-1,H3K36me3,MER65C,0.04949714621302966,0.27415762706117763,-0.03925663340146193,0.13747603450895216
23446,HAP-1,H3K36me3,LTR87,0.01797465122037205,0.6899433661161388,-0.0702694106960436,0.10593957073805765
23447,HAP-1,H3K36me3,LTR29,0.08793603406647668,0.05369144113059222,-0.001389285460520233,0.17586917366106028
23448,HAP-1,H3K36me3,Tigger6a,-0.055415766918068425,0.22076803861945918,-0.14329401966466387,0.033329498973668686
23449,HAP-1,H3K36me3,MER44D,-0.10679189370371035,0.018525381906157573,-0.19389590630271436,-0.018017264918365392
23450,HAP-1,H3K36me3,Tigger3d,0.04902507607255965,0.28885079807357883,-0.041607871749457084,0.1388577954416935
23451,HAP-1,H3K36me3,MER4C,-0.09717026253356514,0.03330542419938181,-0.18506127959817964,-0.007737095574898496
23452,HAP-1,H3K36me3,Eutr11,0.004351531652673421,0.9248793988929818,-0.08593866095838876,0.09457082848394538
23453,HAP-1,H3K36me3,Charlie17b,0.06205192638942535,0.17380060648776788,-0.027414416039468363,0.15053206608922134
23454,HAP-1,H3K36me3,Arthur1C,0.08569964806252037,0.060635699799255836,-0.0038301848560234083,0.17386651927711533
23455,HAP-1,H3K36me3,LTR105_Mam,-0.01834851757156943,0.6890527527106952,-0.10785869039909889,0.07145674314744883
23456,HAP-1,H3K36me3,Charlie26a,0.053043240783220966,0.2485751608428261,-0.03710454071176884,0.14233467770855637
23457,HAP-1,H3K36me3,X24_DNA,0.06396164770794849,0.16444060288615653,-0.026255251111519898,0.15314506662977762
23458,HAP-1,H3K36me3,LTR83,-0.07839846073127428,0.08955946557485295,-0.16765804278876856,0.012136044640317336
23459,HAP-1,H3K36me3,LTR106_Mam,-0.050461226244738075,0.27752238417437686,-0.14074926210470887,0.040659227000724926
23460,HAP-1,H3K36me3,HERVL40-int,-0.03121978251254198,0.5060476606143023,-0.12269575328907274,0.060782190437952674
23461,HAP-1,H3K36me3,MamGypLTR3,0.014088256942453284,0.7639005675494696,-0.07773930491927489,0.10567879218792338
23462,HAP-1,H3K36me3,LTR90B,-0.0067798098202146015,0.8846976431995178,-0.09814619106315055,0.0846999102518135
23463,HAP-1,H3K36me3,hAT-N1a_Mam,-0.0878409619274441,0.061181988575831674,-0.17832960267777892,0.004120986093583686
23464,HAP-1,H3K36me3,X5a_DNA,-0.04695873326095206,0.3202603883726115,-0.13879471976877597,0.045678011233047405
23465,HAP-1,H3K36me3,AmnSINE2,-0.08450925052866086,0.07171736850015967,-0.1750777729239773,0.00747751157008574
23466,HAP-1,H3K36me3,HERVH-int,-0.05869342140935376,0.2144968719858369,-0.1504178618701304,0.034032876907082
23467,HAP-1,H3K36me3,L1MEg1,-0.03839708879279485,0.4149128674723007,-0.13006853505445434,0.05392525098901414
23468,HAP-1,H3K36me3,MER9a3,-0.02300686896233235,0.6322737769264384,-0.11677456420669892,0.07116736582627065
23469,HAP-1,H3K36me3,LTR26,-0.03992484528723797,0.40509730820583884,-0.13323055955293614,0.05408238167579603
23470,HAP-1,H3K36me3,MER34B,0.042513152583430344,0.368259342057308,-0.05012228620391475,0.13442335457428178
23471,HAP-1,H3K36me3,MER70B,0.10090736129021767,0.03434198308557008,0.007494025958437779,0.19257478785460047
23472,HAP-1,H3K36me3,MER110A,0.005392323471485955,0.9102997827656848,-0.0882427568633565,0.09893294175248621
23473,HAP-1,H3K36me3,LTR84a,0.051104865177808115,0.2842341403380256,-0.042475703986737445,0.1437965313919706
23474,HAP-1,H3K36me3,MER66C,0.07066979621443144,0.14160710987624606,-0.0236159545360141,0.1637094484653253
23475,HAP-1,H3K36me3,L1M6B,0.05532955624242407,0.2500536088390451,-0.039002227302249136,0.14868385251994934
23476,HAP-1,H3K36me3,LTR10C,0.031792883432708585,0.5163357746680017,-0.06420310382007526,0.12720588251664114
23477,HAP-1,H3K36me3,L1MDb,-0.007088486235571086,0.8860769767578722,-0.10374663772626957,0.08970230627411543
23478,HAP-1,H3K36me3,PABL_A,0.00851435791774087,0.8632011813066399,-0.08816987105739049,0.10503965532419635
23479,HAP-1,H3K36me3,LTR53,0.1208125605467593,0.014136713647324807,0.024486665004603544,0.21491578509927067
23480,HAP-1,H3K36me3,MER70A,-0.009918472820977017,0.8393950087322123,-0.10550454748882002,0.08584920823800367
23481,HAP-1,H3K36me3,MER75,0.013756201393374391,0.7788986991422538,-0.08215250251740715,0.10941245140366597
23482,HAP-1,H3K36me3,MER34C_v,0.029470976097079157,0.5542609566640427,-0.06816871773178887,0.12655147875406839
23483,HAP-1,H3K36me3,MLT2E,0.020834283392077078,0.6725293923557493,-0.0756955222778067,0.11697720941389866
23484,HAP-1,H3K36me3,Ricksha,-0.11096205286380467,0.02429697848304648,-0.20537211758458288,-0.014505857411291463
23485,HAP-1,H3K36me3,Charlie30a,0.03437555645905246,0.4860015473922667,-0.06232572547899354,0.13043743265964358
23486,HAP-1,H3K36me3,LTR40A1,0.010009478406189312,0.8398676544146306,-0.08692208553564164,0.10675329518039667
23487,HAP-1,H3K36me3,LTR37-int,0.02664594757770254,0.5919560469712684,-0.07074123669479111,0.12352995168308034
23488,HAP-1,H3K36me3,Helitron2Na_Mam,0.01696818301661998,0.7332015884806096,-0.08048845782905584,0.11410347343913199
23489,HAP-1,H3K36me3,LTR80B,0.07259084849736201,0.1514214022537335,-0.026649050283693597,0.17041386500278066
23490,HAP-1,H3K36me3,MER4B-int,-0.10883350831450568,0.030360983433626653,-0.2051791617293514,-0.010398809992693632
23491,HAP-1,H3K36me3,Charlie13a,0.014053108871677739,0.7785172876071768,-0.08374754502367682,0.11158561183438745
23492,HAP-1,H3K36me3,MER57E1,-0.035114856002069775,0.48318093799179035,-0.13258816743416546,0.06303114556352056
23493,HAP-1,H3K36me3,Charlie14a,-0.03089443993692345,0.5368059507397742,-0.12831395529335266,0.06711560491217908
23494,HAP-1,H3K36me3,MER45R,-0.05654705782112192,0.2640400079752005,-0.15472873141478427,0.04274061978859352
23495,HAP-1,H3K36me3,MamTip1b,0.04855985338606784,0.33635593667670377,-0.05047862228771595,0.14665258539297585
23496,HAP-1,H3K36me3,LTR86A1,0.08027391144311781,0.10981974356744614,-0.01816748446928188,0.17717391366329682
23497,HAP-1,H3K36me3,THE1D-int,0.025666684270259862,0.6216901682691317,-0.0762112615129579,0.12701425937794605
23498,HAP-1,H3K36me3,Eutr2B,-0.006966177465018628,0.8917696891169034,-0.1069674873781228,0.09317466081684758
23499,HAP-1,H3K36me3,LTR13,-0.05311136670959179,0.3049916431498693,-0.153556487695441,0.048420114453763645
23500,HAP-1,H3K36me3,X9_LINE,0.041497885942753644,0.4174303097199558,-0.05882228122357073,0.14098825244432164
23501,HAP-1,H3K36me3,L1M3d,-0.017794190610542063,0.7322952136303694,-0.11925747085951853,0.08403690943675395
23502,HAP-1,H3K36me3,L1M3a,0.006976253121460391,0.8923223566229331,-0.09382428352955245,0.10763521409459272
23503,HAP-1,H3K36me3,Eutr16,0.0031777825986430545,0.950898348018207,-0.09772145400457453,0.10401235619280724
23504,HAP-1,H3K36me3,X2a_DNA,0.04170880510450481,0.41629067853651514,-0.05887540245338168,0.1414546373752047
23505,HAP-1,H3K36me3,MERX,0.04824205936517409,0.35088355044067576,-0.05315340921073822,0.14865291181370008
23506,HAP-1,H3K36me3,L2-2_Mam,-0.034438527409395917,0.5101569459537374,-0.13618985752669116,0.06803180152869348
23507,HAP-1,H3K36me3,MER34C2,-0.0915283340872875,0.07788431113272704,-0.19142587878019515,0.010246073508393072
23508,HAP-1,H3K36me3,MER61B,-0.04299158853036281,0.4213412354109348,-0.14686281369127308,0.061817438013230926
23509,HAP-1,H3K36me3,LTR5B,0.04708815316337438,0.3716910329970689,-0.05626046812740252,0.14943838678958002
23510,HAP-1,H3K36me3,L1MEg2,0.06763915833106827,0.19242536000954247,-0.034137811691294456,0.16802760583792956
23511,HAP-1,H3K36me3,MER66A,-0.025647195173562787,0.6296015278705344,-0.1292442429376851,0.07850366909430986
23512,HAP-1,H3K36me3,ERVL-int,-0.020867365135247378,0.6907083665182214,-0.12311408976105974,0.0818177322796577
23513,HAP-1,H3K36me3,LTR45C,0.020673335933505725,0.7057451012431846,-0.08651227836357776,0.1273858229917374
23514,HAP-1,H3K36me3,L1M3e,0.028304025953233017,0.5903997058089782,-0.07470497211236923,0.13071537047258883
23515,HAP-1,H3K36me3,MER41D,-0.04188146850762194,0.4434852116035391,-0.14805420027607147,0.06524565523709693
23516,HAP-1,H3K36me3,MER83,0.02354977977377577,0.6569803875813819,-0.08029670933268719,0.12689053596256603
23517,HAP-1,H3K36me3,MER57-int,-0.04412079673117137,0.4119304929027373,-0.1485626977563789,0.06129451936615044
23518,HAP-1,H3K36me3,Charlie13b,0.03565078582173191,0.502535808933524,-0.06854480213520792,0.1390770105338364
23519,HAP-1,H3K36me3,MamGyp-int,-0.06269324322191266,0.23737942977337237,-0.1654125879858294,0.041371707147621194
23520,HAP-1,H3K36me3,MER89-int,0.06515880729848697,0.22334190823570613,-0.03979281706229255,0.16868841510652735
23521,HAP-1,H3K36me3,MER57C2,0.04878285309151229,0.36080096574123,-0.05588458926798549,0.1523897429015355
23522,HAP-1,H3K36me3,MER67A,0.07594790620892193,0.1610928109630035,-0.0303468721659156,0.18054410487030753
23523,HAP-1,H3K36me3,LTR65,0.003406268004703692,0.9498820797564244,-0.10252616853651447,0.10926231068393787
23524,HAP-1,H3K36me3,MARE4,-0.015946989509845265,0.7655911294762788,-0.12027771282829784,0.08873214452273986
23525,HAP-1,H3K36me3,LTR7C,-0.10377637486892687,0.0562846620658326,-0.20799631656901574,0.00277345236524579
23526,HAP-1,H3K36me3,MER68B,-0.04441774146655372,0.41357530390479147,-0.14991645959271818,0.0620810596729763
23527,HAP-1,H3K36me3,X24_LINE,-0.02612260865589711,0.6282206057670511,-0.13119605690171024,0.07953123139391186
23528,HAP-1,H3K36me3,LTR5_Hs,0.029028925324253083,0.5987159189749104,-0.07901874123751265,0.13640246794187652
23529,HAP-1,H3K36me3,LOR1-int,-0.021909627355359666,0.6855270699145871,-0.12735580596302298,0.08402627088002376
23530,HAP-1,H3K36me3,UCON34,-0.02299658593713311,0.6721815314360579,-0.12888773210941562,0.08341307821131844
23531,HAP-1,H3K36me3,ORSL-2a,-0.034429117477902386,0.5263237202219202,-0.1401226863407678,0.07204024140820119
23532,HAP-1,H3K36me3,AluYk11,-0.004622412435997585,0.933333031431298,-0.11253006947145468,0.1033930017171351
23533,HAP-1,H3K36me3,MER57D,-0.054001621260801665,0.3208082763854956,-0.15944800242326898,0.0526630689772188
23534,HAP-1,H3K36me3,Tigger11a,-0.03054077873999645,0.5757960469827796,-0.1367720037226507,0.07638491005626454
23535,HAP-1,H3K36me3,LTR5A,0.12272100956931593,0.03875030369061606,0.006420977877693175,0.23574543657574254
23536,HAP-1,H3K36me3,LTR102_Mam,-0.023334911081998665,0.6681063962608993,-0.1293760136424954,0.08323387916733002
23537,HAP-1,H3K36me3,AluYe6,0.0712166609367597,0.1948577181023639,-0.03653876477223795,0.17733508243528726
23538,HAP-1,H3K36me3,LTR45B,-0.023092776952684954,0.679259253218268,-0.13188938852985907,0.08625357481005828
23539,HAP-1,H3K36me3,MER67B,-0.05350773868517494,0.3370024566207329,-0.16152622621253931,0.055777677317279124
23540,HAP-1,H3K36me3,LTR90A,0.013116014424797795,0.8095806391725628,-0.09337645794108142,0.11931177644140671
23541,HAP-1,H3K36me3,MER21-int,-0.006251913059479416,0.9100551863125358,-0.11430262940031567,0.10194498813390696
23542,HAP-1,H3K36me3,LTR19A,0.010205383300367195,0.8561508523482388,-0.09989146975702273,0.12005536004322936
23543,HAP-1,H3K36me3,LTR107_Mam,0.011639582904804213,0.8309189580272244,-0.09499736751904286,0.11801243553163551
23544,HAP-1,H3K36me3,UCON55,-0.11760269141966385,0.03064934787353987,-0.22150068581818352,-0.011064675846207366
23545,HAP-1,H3K36me3,EUTREP16,0.04468469305569772,0.4128526826056198,-0.06228905500245878,0.15064343001254973
23546,HAP-1,H3K36me3,MER41-int,0.06538884081200043,0.2368891264605072,-0.04304347792105591,0.1722986126568731
23547,HAP-1,H3K36me3,LTR36,-0.04972697567412021,0.3671426242733304,-0.15668742989332546,0.05838640061423182
23548,HAP-1,H3K36me3,L1M3f,0.08062273175217492,0.143903723998124,-0.02758115951157196,0.1869591913434553
23549,HAP-1,H3K36me3,Looper,-0.013624524031568712,0.8049467403273741,-0.12124683616916672,0.09431438913239983
23550,HAP-1,H3K36me3,LTR55,-0.0032320078765503074,0.9541476624518773,-0.11300387281683655,0.10661780368625248
23551,HAP-1,H3K36me3,L1PBa1,0.025862929101062904,0.6427831010890618,-0.08333212351256446,0.13444428117528606
23552,HAP-1,H3K36me3,MLT-int,0.009778001770144245,0.8603941230872125,-0.09895212515084793,0.11827740145587713
23553,HAP-1,H3K36me3,MER54B,-0.029336516627965478,0.5965331890502034,-0.13719356838579722,0.07920802930055851
23554,HAP-1,H3K36me3,UCON44,-0.005552155947604193,0.9203310505983888,-0.11394212770819208,0.10296843479415939
23555,HAP-1,H3K36me3,L1M3b,-6.0512110588841015e-05,0.9991478587568655,-0.11074378505583234,0.11062424349646546
23556,HAP-1,H3K36me3,MER57F,-0.04057500633411286,0.4765862177773223,-0.15128800367618334,0.07114336437349283
23557,HAP-1,H3K36me3,LTR1A1,-0.09676977838261183,0.08741468463422969,-0.20542689081924073,0.014243960216914866
23558,HAP-1,H3K36me3,MER34B-int,0.08995680080674685,0.1104871709673928,-0.020580172065070505,0.19832113926344053
23559,HAP-1,H3K36me3,LTR80A,0.10058737042604417,0.07796860996092977,-0.011298044069160492,0.20998523243056313
23560,HAP-1,H3K36me3,LTR51,-0.021769356419418923,0.7012424933251163,-0.13231097051957866,0.08930710433535619
23561,HAP-1,H3K36me3,CR1-16_AMi,0.10131079382354741,0.07075957367367286,-0.008596818469848217,0.20879983830864193
23562,HAP-1,H3K36me3,Eutr5,-0.018264715825543846,0.7459861841026757,-0.12816515514369076,0.09207885669271755
23563,HAP-1,H3K36me3,EUTREP4,0.03634736095078222,0.5197200186540534,-0.07428324838035352,0.146094190007904
23564,HAP-1,H3K36me3,LTR10F,-0.019620872088965086,0.7333105691380539,-0.1318222128413852,0.09307686523316773
23565,HAP-1,H3K36me3,MER101-int,0.06336358595130265,0.2652580673701561,-0.04819335814577962,0.17335922062884898
23566,HAP-1,H3K36me3,MER52C,0.03141469095652486,0.5916216663762484,-0.08327677849515686,0.14528480246831724
23567,HAP-1,H3K36me3,X32_DNA,0.09987184498315642,0.07962663039280753,-0.011837230608029754,0.20911871617383998
23568,HAP-1,H3K36me3,LTR24B,-0.050849632591351224,0.3809450609042999,-0.16333783867774607,0.06294374078544841
23569,HAP-1,H3K36me3,LTR1B,-0.019798681306320818,0.7361908580199845,-0.1342773973699257,0.09520154154337318
23570,HAP-1,H3K36me3,LTR6A,-0.060285704931477925,0.33103664742979577,-0.18015717785345914,0.06135019300779527
23571,HAP-1,H3K36me3,LTR1E,0.048586298199823456,0.40094783489725194,-0.06482205981431077,0.16075560480858672
23572,HAP-1,H3K36me3,MER31-int,0.19998857909847265,0.0006133418388709495,0.08680859465897164,0.30807185251925234
23573,HAP-1,H3K36me3,LTR18B,0.03932345405606634,0.4967193076404591,-0.07405808294269808,0.15170135330737947
23574,HAP-1,H3K36me3,THE1-int,0.024092441927824622,0.6807798186555601,-0.09054931723599956,0.1381040352899158
23575,HAP-1,H3K36me3,L1P4a,0.08011033602877338,0.17366370635797576,-0.03539584998808743,0.19350444181116838
23576,HAP-1,H3K36me3,LTR14B,0.027011610745296066,0.6451775328779423,-0.0878478318810794,0.1411622228395776
23577,HAP-1,H3K36me3,AluYb9,-0.021037583466982042,0.7208154052580888,-0.13569057547933527,0.09417142794309895
23578,HAP-1,H3K36me3,MER65-int,-0.004257044147745644,0.9422575548743197,-0.11898277515521465,0.1105808608360165
23579,HAP-1,H3K36me3,Kanga1b,-0.040863870611711116,0.48519211259257283,-0.15453370787783968,0.07387365879027158
23580,HAP-1,H3K36me3,LTR68,-0.06538238369434289,0.27213487823068794,-0.18040128246567458,0.05140051980750047
23581,HAP-1,H3K36me3,MER107,0.07148271065175855,0.2331399177763261,-0.04612523083753946,0.18713608407332094
23582,HAP-1,H3K36me3,Charlie3,-0.07059024683243947,0.2348548205994151,-0.1852578832529117,0.04597387694613173
23583,HAP-1,H3K36me3,MER65D,0.10005304138866952,0.09715065073011658,-0.018231471101705515,0.21557555023598882
23584,HAP-1,H3K36me3,LTR57-int,-0.00710716493162043,0.9050809854795037,-0.12339683627028379,0.1093750588902048
23585,HAP-1,H3K36me3,AluYd8,-0.05220916004503468,0.38242191864118147,-0.16798910456663563,0.06499156088386428
23586,HAP-1,H3K36me3,MER9a1,0.05337747215689773,0.3701433024506487,-0.06340821095522656,0.16872100671908763
23587,HAP-1,H3K36me3,MER4D0,-0.024346685210481757,0.687710047969504,-0.14222106807498455,0.09420857298299833
23588,HAP-1,H3K36me3,X10b_DNA,0.0022839008663956446,0.9695963526969296,-0.11475912527542032,0.11926438548297708
23589,HAP-1,H3K36me3,LTR1D,0.030643614734055063,0.6115765055436133,-0.0875279878500786,0.14796473104455907
23590,HAP-1,H3K36me3,MER41E,0.10680148606336932,0.08267880468549808,-0.013875721538105991,0.2244120648961243
23591,HAP-1,H3K36me3,MER101,0.0377356681163577,0.5309426983022227,-0.08026365129098395,0.15469194040651285
23592,HAP-1,H3K36me3,X11_DNA,-0.04573032774899629,0.44594636638588336,-0.1620829141621348,0.0718764152090879
23593,HAP-1,H3K36me3,LTR27,-0.03310145680715551,0.5819271383972157,-0.14995023196664298,0.08465928280949213
23594,HAP-1,H3K36me3,Helitron1Na_Mam,-0.06846008714541386,0.26228333129869946,-0.18631333440237097,0.05133534006090804
23595,HAP-1,H3K36me3,LTR66,0.0327856197753394,0.5994277114148177,-0.08946056530573682,0.15405865432018032
